station_id,year,month,obs_mm_day,CHIRPS,ERA5_LAND,GPM_IMERG,MERRA2,PERSIANN_CDR,TERRACLIMATE
WA012,2009,8,0.5019,1.5154311656951904,1.5852130651474,0.9587298631668092,3.1784937381744385,1.11176335811615,1.3145097494125366
WA012,2009,9,2.7517,4.135814666748047,1.9359170198440552,1.742528200149536,3.604928731918335,2.4657092094421387,1.9166709184646609
WA012,2009,10,3.3677,5.8350982666015625,3.922542572021485,4.135402202606201,6.47958517074585,4.227138996124268,5.153270244598389
WA012,2009,11,0.6983,2.089451551437378,1.6703190803527832,0.9631052613258362,1.7499055862426758,1.1003037691116333,2.39165997505188
WA012,2009,12,0.0,0.1921350657939911,1.2650156021118164,0.1222530752420425,0.0540403090417385,0.2857622504234314,0.1290322542190551
WA012,2010,1,0.0042,0.342444509267807,0.9360729455947876,0.4160252511501312,0.4921407401561737,0.6721377372741699,0.4354880750179291
WA012,2010,2,0.0479,0.7173630595207214,1.079579472541809,0.903346300125122,1.228785514831543,1.556928038597107,1.0446405410766602
WA012,2010,3,3.4661,3.750268220901489,1.5582002401351929,3.2557172775268555,3.3688292503356934,2.621790170669556,3.70161509513855
WA012,2010,4,2.8187,2.2545828819274902,2.966859579086304,2.668214797973633,3.4129788875579834,2.383244514465332,2.1833291053771973
WA012,2010,5,7.8016,5.1406989097595215,5.154013633728027,6.541936874389648,6.254480838775635,5.311110019683838,5.693560600280762
WA012,2010,6,8.3503,12.061249732971191,9.0410737991333,12.630170822143556,8.054616928100586,9.031326293945312,11.600008964538574
WA012,2010,7,6.5948,5.709201812744141,4.287474632263184,6.141201019287109,4.726014137268066,4.744400978088379,6.104827880859375
WA012,2010,8,3.2448,3.415127754211426,3.402125358581543,3.3017830848693848,5.774252414703369,4.978934288024902,2.2177441120147705
WA012,2010,9,9.4587,8.936627388000488,6.933202743530273,7.62369966506958,11.854719161987305,8.104962348937988,8.258344650268555
WA012,2010,10,6.0665,6.152848720550537,4.777422428131104,6.239263534545898,7.519164085388184,7.307703971862793,5.983883380889893
WA012,2010,11,2.8427,3.5363025665283203,2.644208669662476,3.076266288757324,3.1397173404693604,2.926679849624634,4.274989128112793
WA012,2010,12,0.6552,0.9413642287254332,1.416011929512024,0.4584684073925018,1.566906452178955,0.7533901333808899,0.6129032373428345
WA012,2011,1,0.0045,0.0937456637620925,0.42082479596138,0.037022553384304,0.0340213142335414,0.0218642316758632,0.0322580635547637
WA012,2011,2,5.5161,5.478797435760498,2.887012481689453,4.431993007659912,3.2290706634521484,3.46053409576416,2.919645309448242
WA012,2011,3,0.4419,0.9747198224067688,1.40586519241333,0.4028620719909668,1.0529872179031372,1.0165770053863523,0.5080665946006775
WA012,2011,4,2.9567,3.371171236038208,2.369065284729004,3.00596284866333,3.625929117202759,2.635051250457764,3.116653680801392
WA012,2011,5,6.3742,5.6601762771606445,5.554765224456787,7.62853193283081,5.3420729637146,5.025136947631836,6.379043102264404
WA012,2011,6,6.044,7.539976119995117,5.14378833770752,7.169887542724609,6.165596008300781,5.977137565612793,8.1083402633667
